2621,3164,2889;478,2621,2889;478,2889,3164;3164,2621,478
480,478,2889;420,480,2889;420,2889,478;478,480,420
2621,478,2889;480,2621,2889;480,2889,478;478,2621,480
2528,631,2251;2268,2528,2251;2268,2251,631;631,2528,2268
2268,631,2251;2006,2268,2251;2006,2251,631;631,2268,2006
633,631,2251;573,633,2251;573,2251,631;631,633,573
631,2528,2251;573,631,2251;573,2251,2528;2528,631,573
2528,2510,2251;2511,2528,2251;2511,2251,2510;2510,2528,2511
573,2528,2251;2511,573,2251;2511,2251,2528;2528,573,2511
575,573,2251;2511,575,2251;2511,2251,573;573,575,2511
575,633,2251;573,575,2251;573,2251,633;633,575,573
1989,633,2251;2234,1989,2251;2234,2251,633;633,1989,2234
2233,1989,2251;2234,2233,2251;2234,2251,1989;1989,2233,2234
2234,575,2251;2511,2234,2251;2511,2251,575;575,2234,2511
2234,633,2251;575,2234,2251;575,2251,633;633,2234,575
1989,2233,2251;2005,1989,2251;2005,2251,2233;2233,1989,2005
788,790,738;1787,788,738;1787,738,790;790,788,1787
2006,685,738;1787,2006,738;1787,738,685;685,2006,1787
790,1772,738;1787,790,738;1787,738,1772;1772,790,1787
790,740,738;1772,790,738;1772,738,740;740,790,1772
1772,2006,738;1787,1772,738;1787,738,2006;2006,1772,1787
1772,740,738;2006,1772,738;2006,738,740;740,1772,2006
2021,683,736;1800,2021,736;1800,736,683;683,2021,1800
685,683,736;2021,685,736;2021,736,683;683,685,2021
2021,1800,736;1787,2021,736;1787,736,1800;1800,2021,1787
685,2021,736;1787,685,736;1787,736,2021;2021,685,1787
738,685,736;1787,738,736;1787,736,685;685,738,1787
786,788,736;1800,786,736;1800,736,788;788,786,1800
1800,788,736;1787,1800,736;1787,736,788;788,1800,1787
788,738,736;1787,788,736;1787,736,738;738,788,1787
733,786,736;1800,733,736;1800,736,786;786,733,1800
683,733,736;1800,683,736;1800,736,733;733,683,1800
2542,2296,2556;2569,2542,2556;2569,2556,2296;2296,2542,2569
2296,2542,2556;2282,2296,2556;2282,2556,2542;2542,2296,2282
2296,2295,2556;2569,2296,2556;2569,2556,2295;2295,2296,2569
2295,2296,2556;2282,2295,2556;2282,2556,2296;2296,2295,2282
2569,2295,2556;2555,2569,2556;2555,2556,2295;2295,2569,2555
2542,2569,2556;2825,2542,2556;2825,2556,2569;2569,2542,2825
2295,2541,2556;2555,2295,2556;2555,2556,2541;2541,2295,2555
2295,2282,2556;2541,2295,2556;2541,2556,2282;2282,2295,2541
2824,2809,2556;2825,2824,2556;2825,2556,2809;2809,2824,2825
2794,2542,2556;2825,2794,2556;2825,2556,2542;2542,2794,2825
2809,2794,2556;2825,2809,2556;2825,2556,2794;2794,2809,2825
2541,2282,2556;2526,2541,2556;2526,2556,2282;2282,2541,2526
2809,2541,2556;2526,2809,2556;2526,2556,2541;2541,2809,2526
2282,2542,2556;2526,2282,2556;2526,2556,2542;2542,2282,2526
2542,2794,2556;2526,2542,2556;2526,2556,2794;2794,2542,2526
2794,2809,2556;2526,2794,2556;2526,2556,2809;2809,2794,2526
1917,1935,2180;1918,1917,2180;1918,2180,1935;1935,1917,1918
1934,1935,2180;1917,1934,2180;1917,2180,1935;1935,1934,1917
2066,668,2065;669,2066,2065;669,2065,668;668,2066,669
2066,2067,2065;668,2066,2065;668,2065,2067;2067,2066,668
668,720,2065;669,668,2065;669,2065,720;720,668,669
2067,720,2065;668,2067,2065;668,2065,720;720,2067,668
2067,1826,2065;720,2067,2065;720,2065,1826;1826,2067,720
669,720,2065;721,669,2065;721,2065,720;720,669,721
720,1826,2065;721,720,2065;721,2065,1826;1826,720,721
2313,2066,2065;669,2313,2065;669,2065,2066;2066,2313,669
2056,2058,2065;2066,2056,2065;2066,2065,2058;2058,2056,2066
2058,2067,2065;2066,2058,2065;2066,2065,2067;2067,2058,2066
670,2313,2065;669,670,2065;669,2065,2313;2313,670,669
2064,2313,2065;670,2064,2065;670,2065,2313;2313,2064,670
2313,2056,2065;2066,2313,2065;2066,2065,2056;2056,2313,2066
2064,2056,2065;2313,2064,2065;2313,2065,2056;2056,2064,2313
670,669,2065;721,670,2065;721,2065,669;669,670,721
2064,670,2065;721,2064,2065;721,2065,670;670,2064,721
552,2581,2850;498,552,2850;498,2850,2581;2581,552,498
2851,2581,2850;552,2851,2850;552,2850,2581;2581,2851,552
497,552,2850;498,497,2850;498,2850,552;552,497,498
497,2851,2850;552,497,2850;552,2850,2851;2851,497,552
2581,2580,2850;498,2581,2850;498,2850,2580;2580,2581,498
438,497,2850;498,438,2850;498,2850,497;497,438,498
2580,2849,2850;498,2580,2850;498,2850,2849;2849,2580,498
499,438,2850;498,499,2850;498,2850,438;438,499,498
2849,499,2850;498,2849,2850;498,2850,499;499,2849,498
1397,1783,1567;1568,1397,1567;1568,1567,1783;1783,1397,1568
1783,1553,1567;1568,1783,1567;1568,1567,1553;1553,1783,1568
1581,1783,1567;1397,1581,1567;1397,1567,1783;1783,1581,1397
1580,1581,1567;1397,1580,1567;1397,1567,1581;1581,1580,1397
1553,1783,1567;1781,1553,1567;1781,1567,1783;1783,1553,1781
1783,1782,1567;1781,1783,1567;1781,1567,1782;1782,1783,1781
3584,3596,3342;3352,3584,3342;3352,3342,3596;3596,3584,3352
3343,3100,3342;3354,3343,3342;3354,3342,3100;3100,3343,3354
3584,3585,3342;3596,3584,3342;3596,3342,3585;3585,3584,3596
3598,3343,3342;3354,3598,3342;3354,3342,3343;3343,3598,3354
3596,3598,3342;3354,3596,3342;3354,3342,3598;3598,3596,3354
3598,3585,3342;3343,3598,3342;3343,3342,3585;3585,3598,3343
3585,3598,3342;3596,3585,3342;3596,3342,3598;3598,3585,3596
3343,3585,3342;3328,3343,3342;3328,3342,3585;3585,3343,3328
2013,2275,2260;2029,2013,2260;2029,2260,2275;2275,2013,2029
2243,1999,2260;2261,2243,2260;2261,2260,1999;1999,2243,2261
1793,2013,2260;2029,1793,2260;2029,2260,2013;2013,1793,2029
2261,2015,2260;2277,2261,2260;2277,2260,2015;2015,2261,2277
1999,2015,2260;2261,1999,2260;2261,2260,2015;2015,1999,2261
2243,1998,2260;1999,2243,2260;1999,2260,1998;1998,2243,1999
1998,1780,2260;1999,1998,2260;1999,2260,1780;1780,1998,1999
2013,1998,2260;2243,2013,2260;2243,2260,1998;1998,2013,2243
1780,2015,2260;1999,1780,2260;1999,2260,2015;2015,1780,1999
1780,1998,2260;1793,1780,2260;1793,2260,1998;1998,1780,1793
1998,2013,2260;1793,1998,2260;1793,2260,2013;2013,1998,1793
2521,2536,2520;2519,2521,2520;2519,2520,2536;2536,2521,2519
2536,2535,2520;2519,2536,2520;2519,2520,2535;2535,2536,2519
2243,2260,2520;2261,2243,2520;2261,2520,2260;2260,2243,2261
2521,2261,2520;2277,2521,2520;2277,2520,2261;2261,2521,2277
2536,2521,2520;2277,2536,2520;2277,2520,2521;2521,2536,2277
2260,2013,2520;2275,2260,2520;2275,2520,2013;2013,2260,2275
2261,2260,2520;2277,2261,2520;2277,2520,2260;2260,2261,2277
2534,2535,2801;2786,2534,2801;2786,2801,2535;2535,2534,2786
2785,2534,2801;2786,2785,2801;2786,2801,2534;2534,2785,2786
3068,3069,3052;2785,3068,3052;2785,3052,3069;3069,3068,2785
2785,2768,3052;2767,2785,3052;2767,3052,2768;2768,2785,2767
3308,3325,3070;3324,3308,3070;3324,3070,3325;3325,3308,3324
3309,3325,3070;3308,3309,3070;3308,3070,3325;3325,3309,3308
3327,3570,3554;3555,3327,3554;3555,3554,3570;3570,3327,3555
3785,3555,3554;3799,3785,3554;3799,3554,3555;3555,3785,3799
3555,3570,3554;3799,3555,3554;3799,3554,3570;3570,3555,3799
3799,3570,3554;3812,3799,3554;3812,3554,3570;3570,3799,3812
3568,3325,3554;3553,3568,3554;3553,3554,3325;3325,3568,3553
3325,3568,3554;3569,3325,3554;3569,3554,3568;3568,3325,3569
3798,3799,3554;3812,3798,3554;3812,3554,3799;3799,3798,3812
3798,3785,3554;3799,3798,3554;3799,3554,3785;3785,3798,3799
3785,3798,3554;3553,3785,3554;3553,3554,3798;3798,3785,3553
3798,3568,3554;3553,3798,3554;3553,3554,3568;3568,3798,3553
3570,3569,3554;3812,3570,3554;3812,3554,3569;3569,3570,3812
3569,3568,3554;3812,3569,3554;3812,3554,3568;3568,3569,3812
3568,3798,3554;3812,3568,3554;3812,3554,3798;3798,3568,3812
3810,3567,3797;3796,3810,3797;3796,3797,3567;3567,3810,3796
3998,3810,3797;3796,3998,3797;3796,3797,3810;3810,3998,3796
3567,3568,3797;3553,3567,3797;3553,3797,3568;3568,3567,3553
3568,3567,3797;3810,3568,3797;3810,3797,3567;3567,3568,3810
3568,3798,3797;3553,3568,3797;3553,3797,3798;3798,3568,3553
3798,3568,3797;3810,3798,3797;3810,3797,3568;3568,3798,3810
3767,3970,3985;3984,3767,3985;3984,3985,3970;3970,3767,3984
3998,3984,3985;3996,3998,3985;3996,3985,3984;3984,3998,3996
4172,3998,3985;3996,4172,3985;3996,3985,3998;3998,4172,3996
3538,3786,3539;3555,3538,3539;3555,3539,3786;3786,3538,3555
3540,3786,3539;3771,3540,3539;3771,3539,3786;3786,3540,3771
3786,3538,3539;3771,3786,3539;3771,3539,3538;3538,3786,3771
4004,3801,3788;3990,4004,3788;3990,3788,3801;3801,4004,3990
3991,4004,3788;3990,3991,3788;3990,3788,4004;4004,3991,3990
3991,3992,3788;4004,3991,3788;4004,3788,3992;3992,3991,4004
3803,3992,3788;3789,3803,3788;3789,3788,3992;3992,3803,3789
3992,3803,3788;4004,3992,3788;4004,3788,3803;3803,3992,4004
4004,3802,3788;3801,4004,3788;3801,3788,3802;3802,4004,3801
3803,3802,3788;4004,3803,3788;4004,3788,3802;3802,3803,4004
3557,3558,3788;3789,3557,3788;3789,3788,3558;3558,3557,3789
3558,3557,3788;3572,3558,3788;3572,3788,3557;3557,3558,3572
3558,3803,3788;3789,3558,3788;3789,3788,3803;3803,3558,3789
3558,3572,3788;3803,3558,3788;3803,3788,3572;3572,3558,3803
3802,3572,3788;3801,3802,3788;3801,3788,3572;3572,3802,3801
3572,3802,3788;3803,3572,3788;3803,3788,3802;3802,3572,3803
4153,3991,3976;4165,4153,3976;4165,3976,3991;3991,4153,4165
3991,3990,3976;4165,3991,3976;4165,3976,3990;3990,3991,4165
3786,3771,3976;3989,3786,3976;3989,3976,3771;3771,3786,3989
3990,3989,3976;4165,3990,3976;4165,3976,3989;3989,3990,4165
3786,3989,3976;3990,3786,3976;3990,3976,3989;3989,3786,3990
3539,3540,3521;3294,3539,3521;3294,3521,3540;3540,3539,3294
3755,3540,3521;3771,3755,3521;3771,3521,3540;3540,3755,3771
3540,3539,3521;3771,3540,3521;3771,3521,3539;3539,3540,3771
3539,3538,3521;3771,3539,3521;3771,3521,3538;3538,3539,3771
3872,3673,3672;3886,3872,3672;3886,3672,3673;3673,3872,3886
3704,3900,3672;3688,3704,3672;3688,3672,3900;3900,3704,3688
3900,3886,3672;3688,3900,3672;3688,3672,3886;3886,3900,3688
2362,2646,2630;2379,2362,2630;2379,2630,2646;2646,2362,2379
2363,2362,2630;2379,2363,2630;2379,2630,2362;2362,2363,2379
2363,2629,2630;2362,2363,2630;2362,2630,2629;2629,2363,2362
2645,2662,2912;2646,2645,2912;2646,2912,2662;2662,2645,2646
2929,2662,2912;2645,2929,2912;2645,2912,2662;2662,2929,2645
2628,2645,2912;2646,2628,2912;2646,2912,2645;2645,2628,2646
2645,2628,2912;2644,2645,2912;2644,2912,2628;2628,2645,2644
2929,2645,2912;2644,2929,2912;2644,2912,2645;2645,2929,2644
2911,2929,2912;2644,2911,2912;2644,2912,2929;2929,2911,2644
2896,2911,2912;2644,2896,2912;2644,2912,2911;2911,2896,2644
2628,2896,2912;2644,2628,2912;2644,2912,2896;2896,2628,2644
3834,3835,223;276,3834,223;276,223,3835;3835,3834,276
225,3841,3833;269,225,3833;269,3833,3841;3841,225,269
277,225,3833;269,277,3833;269,3833,225;225,277,269
3841,3613,3833;269,3841,3833;269,3833,3613;3613,3841,269
3613,324,3833;269,3613,3833;269,3833,324;324,3613,269
324,277,3833;269,324,3833;269,3833,277;277,324,269
4192,172,222;176,4192,222;176,222,172;172,4192,176
4192,177,222;172,4192,222;172,222,177;177,4192,172
4032,177,222;4192,4032,222;4192,222,177;177,4032,4192
4198,4192,4033;176,4198,4033;176,4033,4192;4192,4198,176
4198,4043,4033;4192,4198,4033;4192,4033,4043;4043,4198,4192
4043,4032,4033;4192,4043,4033;4192,4033,4032;4032,4043,4192
4043,4198,4033;4034,4043,4033;4034,4033,4198;4198,4043,4034
4192,222,4033;176,4192,4033;176,4033,222;222,4192,176
4032,222,4033;4192,4032,4033;4192,4033,222;222,4032,4192
222,221,4033;176,222,4033;176,4033,221;221,222,176
221,222,4033;3838,221,4033;3838,4033,222;222,221,3838
222,4032,4033;3838,222,4033;3838,4033,4032;4032,222,3838
4045,163,167;166,4045,167;166,167,163;163,4045,166
4207,112,167;108,4207,167;108,167,112;112,4207,108
171,112,167;4207,171,167;4207,167,112;112,171,4207
267,219,217;3850,267,217;3850,217,219;219,267,3850
265,267,217;3850,265,217;3850,217,267;267,265,3850
215,265,217;3850,215,217;3850,217,265;265,215,3850
3632,3862,4035;3850,3632,4035;3850,4035,3862;3862,3632,3850
217,219,4035;3850,217,4035;3850,4035,219;219,217,3850
4217,4216,4056;4319,4217,4056;4319,4056,4216;4216,4217,4319
4216,4055,4056;4206,4216,4056;4206,4056,4055;4055,4216,4206
4207,4218,4056;4319,4207,4056;4319,4056,4218;4218,4207,4319
4218,4217,4056;4319,4218,4056;4319,4056,4217;4217,4218,4319
4217,4218,4056;4070,4217,4056;4070,4056,4218;4218,4217,4070
4216,4068,4056;4055,4216,4056;4055,4056,4068;4068,4216,4055
4216,4217,4056;4068,4216,4056;4068,4056,4217;4217,4216,4068
3903,4083,3888;4071,3903,3888;4071,3888,4083;4083,3903,4071
4083,4070,3888;4071,4083,3888;4071,3888,4070;4070,4083,4071
4083,3903,3888;3918,4083,3888;3918,3888,3903;3903,4083,3918
3902,4083,3888;3918,3902,3888;3918,3888,4083;4083,3902,3918
3903,3690,3888;3918,3903,3888;3918,3888,3690;3690,3903,3918
3690,3902,3888;3918,3690,3888;3918,3888,3902;3902,3690,3918
3833,3608,3615;3834,3833,3615;3834,3615,3608;3608,3833,3834
4032,3845,3846;3836,4032,3846;3836,3846,3845;3845,4032,3836
3835,3610,229;275,3835,229;275,229,3610;3610,3835,275
3610,3835,229;3836,3610,229;3836,229,3835;3835,3610,3836
276,3835,229;275,276,229;275,229,3835;3835,276,275
223,3835,229;276,223,229;276,229,3835;3835,223,276
2678,2697,2946;2679,2678,2946;2679,2946,2697;2697,2678,2679
2964,2697,2946;2678,2964,2946;2678,2946,2697;2697,2964,2678
2965,2697,2946;2964,2965,2946;2964,2946,2697;2697,2965,2964
2697,2948,2946;2679,2697,2946;2679,2946,2948;2948,2697,2679
2965,2948,2946;2697,2965,2946;2697,2946,2948;2948,2965,2697
2948,2662,2946;2679,2948,2946;2679,2946,2662;2662,2948,2679
2662,2929,2946;2679,2662,2946;2679,2946,2929;2929,2662,2679
2394,2645,2661;2644,2394,2661;2644,2661,2645;2645,2394,2644
2645,2929,2661;2644,2645,2661;2644,2661,2929;2929,2645,2644
2645,2394,2661;2679,2645,2661;2679,2661,2394;2394,2645,2679
2929,2645,2661;2679,2929,2661;2679,2661,2645;2645,2929,2679
2376,2644,2661;2660,2376,2661;2660,2661,2644;2644,2376,2660
2376,2394,2661;2644,2376,2661;2644,2661,2394;2394,2376,2644
2644,2911,2661;2660,2644,2661;2660,2661,2911;2911,2644,2660
2929,2911,2661;2644,2929,2661;2644,2661,2911;2911,2929,2644
2911,2928,2661;2660,2911,2661;2660,2661,2928;2928,2911,2660
2929,2928,2661;2911,2929,2661;2911,2661,2928;2928,2929,2911
2411,2678,2661;2679,2411,2661;2679,2661,2678;2678,2411,2679
2394,2411,2661;2679,2394,2661;2679,2661,2411;2411,2394,2679
2678,2946,2661;2679,2678,2661;2679,2661,2946;2946,2678,2679
2946,2929,2661;2679,2946,2661;2679,2661,2929;2929,2946,2679
2928,2677,2661;2660,2928,2661;2660,2661,2677;2677,2928,2660
2681,2664,2663;2380,2681,2663;2380,2663,2664;2664,2681,2380
2680,2681,2663;2380,2680,2663;2380,2663,2681;2681,2680,2380
2680,2662,2663;2931,2680,2663;2931,2663,2662;2662,2680,2931
2380,2664,2663;2647,2380,2663;2647,2663,2664;2664,2380,2647
2680,2380,2663;2396,2680,2663;2396,2663,2380;2380,2680,2396
2662,2680,2663;2396,2662,2663;2396,2663,2680;2680,2662,2396
2914,2630,2663;2647,2914,2663;2647,2663,2630;2630,2914,2647
2646,2662,2663;2396,2646,2663;2396,2663,2662;2662,2646,2396
2380,2647,2663;2379,2380,2663;2379,2663,2647;2647,2380,2379
2647,2630,2663;2379,2647,2663;2379,2663,2630;2630,2647,2379
2396,2380,2663;2379,2396,2663;2379,2663,2380;2380,2396,2379
2646,2396,2663;2379,2646,2663;2379,2663,2396;2396,2646,2379
2630,2646,2663;2379,2630,2663;2379,2663,2646;2646,2630,2379
3208,2966,3226;2949,3208,3226;2949,3226,2966;2966,3208,2949
3244,3227,3226;2986,3244,3226;2986,3226,3227;3227,3244,2986
3244,3472,3226;3227,3244,3226;3227,3226,3472;3472,3244,3227
2966,2986,3226;2949,2966,3226;2949,3226,2986;2986,2966,2949
2986,3227,3226;2949,2986,3226;2949,3226,3227;3227,2986,2949
2680,2699,2932;2681,2680,2932;2681,2932,2699;2699,2680,2681
2663,2680,2932;2681,2663,2932;2681,2932,2680;2680,2663,2681
2680,2663,2932;2931,2680,2932;2931,2932,2663;2663,2680,2931
2680,2931,2932;2949,2680,2932;2949,2932,2931;2931,2680,2949
2699,2680,2932;2949,2699,2932;2949,2932,2680;2680,2699,2949
2663,2681,2932;2664,2663,2932;2664,2932,2681;2681,2663,2664
2931,2914,2932;3192,2931,2932;3192,2932,2914;2914,2931,3192
2931,2663,2932;2914,2931,2932;2914,2932,2663;2663,2931,2914
3506,3261,3278;3262,3506,3278;3262,3278,3261;3261,3506,3262
3524,3506,3278;3262,3524,3278;3262,3278,3506;3506,3524,3262
3279,3524,3278;3262,3279,3278;3262,3278,3524;3524,3279,3262
3541,3524,3278;3279,3541,3278;3279,3278,3524;3524,3541,3279
3506,3524,3278;3523,3506,3278;3523,3278,3524;3524,3506,3523
3524,3541,3278;3523,3524,3278;3523,3278,3541;3541,3524,3523
3296,3541,3278;3279,3296,3278;3279,3278,3541;3541,3296,3279
3541,3296,3278;3040,3541,3278;3040,3278,3296;3296,3541,3040
3023,3277,3278;3040,3023,3278;3040,3278,3277;3277,3023,3040
3261,3277,3278;3023,3261,3278;3023,3278,3277;3277,3261,3023
3541,3040,3278;3294,3541,3278;3294,3278,3040;3040,3541,3294
3040,3277,3278;3294,3040,3278;3294,3278,3277;3277,3040,3294
3683,3433,3682;3449,3683,3682;3449,3682,3433;3433,3683,3449
3467,3683,3699;3449,3467,3699;3449,3699,3683;3683,3467,3449
3682,3683,3699;3896,3682,3699;3896,3699,3683;3683,3682,3896
3682,3681,3699;3449,3682,3699;3449,3699,3681;3681,3682,3449
3683,3682,3699;3449,3683,3699;3449,3699,3682;3682,3683,3449
3546,295,3792;3777,3546,3792;3777,3792,295;295,3546,3777
245,295,3792;293,245,3792;293,3792,295;295,245,293
295,245,3792;3777,295,3792;3777,3792,245;245,295,3777
3576,3805,3792;293,3576,3792;293,3792,3805;3805,3576,293
345,3576,3792;293,345,3792;293,3792,3576;3576,345,293
295,345,3792;293,295,3792;293,3792,345;345,295,293
245,3994,3792;3777,245,3792;3777,3792,3994;3994,245,3777
3576,3560,3792;3805,3576,3792;3805,3792,3560;3560,3576,3805
3791,3994,3792;3805,3791,3792;3805,3792,3994;3994,3791,3805
3994,3791,3792;3777,3994,3792;3777,3792,3791;3791,3994,3777
3560,3791,3792;3805,3560,3792;3805,3792,3791;3791,3560,3805
3546,3777,3792;3776,3546,3792;3776,3792,3777;3777,3546,3776
3777,3791,3792;3776,3777,3792;3776,3792,3791;3791,3777,3776
3805,243,3792;293,3805,3792;293,3792,243;243,3805,293
3805,3994,3792;243,3805,3792;243,3792,3994;3994,3805,243
243,245,3792;293,243,3792;293,3792,245;245,243,293
3994,245,3792;243,3994,3792;243,3792,245;245,3994,243
3560,3546,3792;3776,3560,3792;3776,3792,3546;3546,3560,3776
3791,3560,3792;3776,3791,3792;3776,3792,3560;3560,3791,3776
295,3546,349;297,295,349;297,349,3546;3546,295,297
297,3762,349;299,297,349;299,349,3762;3762,297,299
3546,3762,349;297,3546,349;297,349,3762;3762,3546,297
3920,4115,4100;3921,3920,4100;3921,4100,4115;4115,3920,3921
205,207,4100;3921,205,4100;3921,4100,207;207,205,3921
4115,205,4100;3921,4115,4100;3921,4100,205;205,4115,3921
205,153,4100;207,205,4100;207,4100,153;153,205,207
153,205,4100;4115,153,4100;4115,4100,205;205,153,4115
153,156,4100;207,153,4100;207,4100,156;156,153,207
3920,4099,4100;4115,3920,4100;4115,4100,4099;4099,3920,4115
4099,3920,4100;4084,4099,4100;4084,4100,3920;3920,4099,4084
4115,4099,4100;4255,4115,4100;4255,4100,4099;4099,4115,4255
153,4115,4100;4255,153,4100;4255,4100,4115;4115,153,4255
2809,3077,2793;2794,2809,2793;2794,2793,3077;3077,2809,2794
2809,2794,2793;2526,2809,2793;2526,2793,2794;2794,2809,2526
2794,2527,2793;2526,2794,2793;2526,2793,2527;2527,2794,2526
2791,2774,2792;3060,2791,2792;3060,2792,2774;2774,2791,3060
2809,2793,2792;2526,2809,2792;2526,2792,2793;2793,2809,2526
2701,2416,2434;2435,2701,2434;2435,2434,2416;2416,2701,2435
2180,2436,2434;2435,2180,2434;2435,2434,2436;2436,2180,2435
2701,2435,2434;2702,2701,2434;2702,2434,2435;2435,2701,2702
2435,2436,2434;2702,2435,2434;2702,2434,2436;2436,2435,2702
2771,2505,2772;2754,2771,2772;2754,2772,2505;2505,2771,2754
3296,3057,2772;3040,3296,2772;3040,2772,3057;3057,3296,3040
3057,3296,2772;3041,3057,2772;3041,2772,3296;3296,3057,3041
2505,2755,2772;2754,2505,2772;2754,2772,2755;2755,2505,2754
3023,3040,2772;2754,3023,2772;2754,2772,3040;3040,3023,2754
2755,3023,2772;2754,2755,2772;2754,2772,3023;3023,2755,2754
2019,2004,2248;1986,2019,2248;1986,2248,2004;2004,2019,1986
2265,2019,2248;1986,2265,2248;1986,2248,2019;2019,2265,1986
2004,2231,2248;1986,2004,2248;1986,2248,2231;2231,2004,1986
2020,2004,1786;1771,2020,1786;1771,1786,2004;2004,2020,1771
2004,2020,1786;2019,2004,1786;2019,1786,2020;2020,2004,2019
1771,1557,1786;1558,1771,1786;1558,1786,1557;1557,1771,1558
1557,1571,1786;1558,1557,1786;1558,1786,1571;1571,1557,1558
2020,1771,1786;1787,2020,1786;1787,1786,1771;1771,2020,1787
1787,1771,1786;1558,1787,1786;1558,1786,1771;1771,1787,1558
1571,1787,1786;1558,1571,1786;1558,1786,1787;1787,1571,1558
1571,1800,1786;1787,1571,1786;1787,1786,1800;1800,1571,1787
1800,2020,1786;1787,1800,1786;1787,1786,2020;2020,1800,1787
1557,1570,1786;1571,1557,1786;1571,1786,1570;1570,1557,1571
2019,2035,1786;1799,2019,1786;1799,1786,2035;2035,2019,1799
2019,2020,1786;2035,2019,1786;2035,1786,2020;2020,2019,2035
1584,1570,1786;1799,1584,1786;1799,1786,1570;1570,1584,1799
1571,1570,1786;1584,1571,1786;1584,1786,1570;1570,1571,1584
1584,1799,1786;1800,1584,1786;1800,1786,1799;1799,1584,1800
1571,1584,1786;1800,1571,1786;1800,1786,1584;1584,1571,1800
1799,2035,1786;1800,1799,1786;1800,1786,2035;2035,1799,1800
2035,2020,1786;1800,2035,1786;1800,1786,2020;2020,2035,1800
2005,2020,2250;2006,2005,2250;2006,2250,2020;2020,2005,2006
2020,2005,2250;2004,2020,2250;2004,2250,2005;2005,2020,2004
2268,2251,2250;2006,2268,2250;2006,2250,2251;2251,2268,2006
1989,2005,2250;2006,1989,2250;2006,2250,2005;2005,1989,2006
2251,1989,2250;2006,2251,2250;2006,2250,1989;1989,2251,2006
1989,2251,2250;2005,1989,2250;2005,2250,2251;2251,1989,2005
2233,2251,2250;2510,2233,2250;2510,2250,2251;2251,2233,2510
2251,2233,2250;2005,2251,2250;2005,2250,2233;2233,2251,2005
2021,2268,2250;2006,2021,2250;2006,2250,2268;2268,2021,2006
2020,2021,2250;2006,2020,2250;2006,2250,2021;2021,2020,2006
2251,2528,2250;2510,2251,2250;2510,2250,2528;2528,2251,2510
2528,2251,2250;2268,2528,2250;2268,2250,2251;2251,2528,2268
2268,2021,2250;2267,2268,2250;2267,2250,2021;2021,2268,2267
